food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
calico,1,rick ross,1,1,holy ghost,2012-01-06,2012,1,
cracker,1,rick ross,1,1,holy ghost,2012-01-06,2012,1,Baked Products
meal,1,vince staples,1,1,homage,2017-06-23,2017,6,Baked Products
taco,1,rick ross,1,1,homey n hoes,0,0,0,Spices and Herbs
salad,1,rick ross,1,1,homey n hoes,0,0,0,
taco bell,1,rick ross,1,1,homey n hoes,0,0,0,Fast Foods
water,1,rick ross,1,1,hood billionaire,2014-11-24,2014,11,Beverages
rose,1,rick ross,1,1,hood billionaire,2014-11-24,2014,11,Beverages
calico,1,rick ross,1,1,hoodtails,0,0,0,
cheese,1,rick ross,1,1,hoodtails,0,0,0,Dairy and Egg Products
strawberry,1,rick ross,1,1,hoodtails,0,0,0,Dairy and Egg Products
milky,1,bizzy bone,1,1,hoodtails,0,0,0,
milky way,1,bizzy bone,1,1,hoodtails,0,0,0,
apple,1,trina,1,1,hot commodity,2008-01-01,2008,1,Fruits and Fruit Juices
cafe,1,diddy red cafe,1,1,hottest in the hood (remix 1),0,0,0,
cafe,1,rick ross diddy,1,1,hottest in the hood (remix 1),0,0,0,
pudding,1,jadakiss,1,1,hottest in the hood (remix 1),0,0,0,Sweets
juice,1,oj da juiceman,1,1,hottest in the hood (remix 1),0,0,0,Baby Foods
herb,1,oj da juiceman,1,1,hottest in the hood (remix 1),0,0,0,Beverages
water,1,rick ross,1,1,how many drinks,0,0,0,Beverages
drink,3,miguel,1,3,how many drinks,0,0,0,
seasoned,1,b horowitz,1,1,how to minimize politics in your company,0,0,0,Baked Products
ensure,2,b horowitz,1,2,how to minimize politics in your company,0,0,0,Beverages
flavor,1,fergie,1,1,hungry,2017-08-25,2017,8,
sauce,1,rick ross,1,1,hungry,2017-08-25,2017,8,"Soups, Sauces, and Gravies"
slider,1,rick ross,1,1,hurt nobody,2015-05-16,2015,5,
sour,1,cam'ron,1,1,hustle,2009-12-08,2009,12,Fruits and Fruit Juices
bread,1,cam'ron,1,1,hustle,2009-12-08,2009,12,Baked Products
doritos,1,rick ross,1,1,hustle,2009-12-08,2009,12,
ice,1,vado,1,1,hustle,2009-12-08,2009,12,
frappe,1,vado,1,1,hustle hard french remix,0,0,0,
chicken,1,rick ross,1,1,hustlin',2006-03-11,2006,3,Poultry Products
chicken,2,rick ross,1,2,hustlin' (clean version),2006-03-11,2006,3,Poultry Products
chicken,1,rick ross,1,1,hustlin’ (french remix),2007-01-22,2007,1,Poultry Products
chicken,1,rick ross,1,1,hustlin' (instrumental),0,0,0,Poultry Products
enchilada,1,rick ross,1,1,hustlin' (street mix),0,0,0,"Soups, Sauces, and Gravies"
chicken,1,rick ross,1,1,hustlin' (street mix),0,0,0,Poultry Products
champagne,1,ace hood,1,1,i ain’t worried,2015-10-23,2015,10,
donut,1,ace hood,1,1,i ain’t worried,2015-10-23,2015,10,
nut,1,ace hood,1,1,i ain’t worried,2015-10-23,2015,10,Nut and Seed Products
cooking,1,rick ross,1,1,i am the streets,2011-07-12,2011,7,Beverages
ice,1,rick ross,1,1,i am the streets,2011-07-12,2011,7,
cream,1,rick ross,1,1,i am the streets,2011-07-12,2011,7,Dairy and Egg Products
rose,1,rick ross,1,1,i am the streets,2011-07-12,2011,7,Beverages
bread,1,trae tha truth,1,1,i am the streets,2011-07-12,2011,7,Baked Products
wafer,1,the game,1,1,i am the streets,2011-07-12,2011,7,Baked Products
beer,1,kwesta,1,1,i came i saw,2019-12-13,2019,12,Beverages
iced,1,rick ross,1,1,ice cold,2012-07-30,2012,7,Beverages
peanut,3,xxxtentacion,1,3,i changed her life,2019-12-06,2019,12,Legumes and Legume Products
butter,3,xxxtentacion,1,3,i changed her life,2019-12-06,2019,12,Dairy and Egg Products
peanut butter,3,xxxtentacion,-1,-3,i changed her life,2019-12-06,2019,12,Legumes and Legume Products
restaurant,1,rick ross,1,1,icon,2015-09-03,2015,9,Restaurant Foods
ice,1,rick ross,1,1,icon,2015-09-03,2015,9,
beef,1,rick ross,1,1,icon,2015-09-03,2015,9,Beef Products
bread,1,big sean,1,1,i.d.f.w.u. (mmg mix),0,0,0,Baked Products
cheddar,1,e-40,1,1,i.d.f.w.u. (mmg mix),0,0,0,Dairy and Egg Products
rose,2,chris rock,1,2,idols become rivals,2017-03-17,2017,3,Beverages
bread,1,rick ross,1,1,idols become rivals,2017-03-17,2017,3,Baked Products
milk,1,trae tha truth,1,1,i don't give a fuck,2015-07-24,2015,7,Dairy and Egg Products
honey,1,rick ross,1,1,i don't play about my paper,2015-10-23,2015,10,Sweets
pear,1,future,1,1,i eat pears sound effect #1,2016-03-25,2016,3,Fruits and Fruit Juices
champagne,1,rick ross,1,1,if they knew,2014-10-30,2014,10,
juice,2,rick ross,1,2,i get it in,0,0,0,Baby Foods
gin,2,rick ross,1,2,i get it in,0,0,0,
rose,2,rick ross,1,2,i get it in,0,0,0,Beverages
drink,16,rick ross,1,16,i get it in,0,0,0,
bread,1,rick ross,1,1,i get it in,0,0,0,Baked Products
blueberry,1,lil flip,1,1,i get money,0,0,0,Baked Products
cheese,1,lil flip,1,1,i get money,0,0,0,Dairy and Egg Products
corn,1,lil flip,1,1,i get money,0,0,0,Cereal Grains and Pasta
blueberry,1,lil flip,1,1,i get money [clean],0,0,0,Baked Products
cheese,1,lil flip,1,1,i get money [clean],0,0,0,Dairy and Egg Products
corn,1,lil flip,1,1,i get money [clean],0,0,0,Cereal Grains and Pasta
cheddar,2,lil flip,1,2,i got,0,0,0,Dairy and Egg Products
cheddar,1,tyrese,1,1,i got a chick (remix),0,0,0,Dairy and Egg Products
cherry,1,tyrese,1,1,i got a chick (remix),0,0,0,Fruits and Fruit Juices
cappuccino,1,rick ross,1,1,i got it,0,0,0,
starbucks,1,rick ross,1,1,i got it,0,0,0,
pickle,1,rick ross,1,1,i got it,0,0,0,Vegetables and Vegetable Products
salad,1,rick ross,1,1,i got it,0,0,0,
chicken,1,rick ross,1,1,i got it,0,0,0,Poultry Products
boost,1,trina,1,1,i gotta,2005-10-04,2005,10,
cream,1,trina,1,1,i gotta,2005-10-04,2005,10,Dairy and Egg Products
cake,1,trina,1,1,i gotta,2005-10-04,2005,10,Baked Products
cheddar,1,rick ross,1,1,i gotta chick,2011-11-01,2011,11,Dairy and Egg Products
cherry,1,rick ross,1,1,i gotta chick,2011-11-01,2011,11,Fruits and Fruit Juices
cake,1,rick ross,1,1,i know remix,0,0,0,Baked Products
dough,1,rick ross,1,1,i know remix,0,0,0,
rose,1,rick ross,1,1,i love my bitches,0,0,0,Beverages
lobster,1,rick ross,1,1,i love my bitches,0,0,0,Finfish and Shellfish Products
bisque,1,rick ross,1,1,i love my bitches,0,0,0,
chicken,1,rick ross,1,1,i love my bitches,0,0,0,Poultry Products
lobster bisque,1,rick ross,-1,-1,i love my bitches,0,0,0,
chicken wing,1,rick ross,1,1,i love my bitches,0,0,0,
goose,1,icewater,1,1,i'm a boss,0,0,0,Poultry Products
lasagna,1,icewater,1,1,i'm a boss,0,0,0,"Meals, Entrees, and Side Dishes"
whiskey,1,icewater,1,1,i'm a boss,0,0,0,Beverages
pie,1,icewater,1,1,i'm a boss,0,0,0,Baked Products
cooking,1,icewater,1,1,i'm a boss,0,0,0,Beverages
butter,1,icewater,1,1,i'm a boss,0,0,0,Dairy and Egg Products
ice,1,rick ross,1,1,i'm bad,2006-08-08,2006,8,
dough,3,rick ross,1,3,im da man [remix] by rick ross,0,0,0,
beef,2,rick ross,1,2,im da man [remix] by rick ross,0,0,0,Beef Products
gum,1,rick ross,1,1,im da man [remix] by rick ross,0,0,0,Sweets
syrup,1,rick ross,1,1,im da man [remix] by rick ross,0,0,0,Sweets
water,1,rick ross,1,1,im da man [remix] by rick ross,0,0,0,Beverages
whiskey,1,g-eazy,1,1,i mean it (remix),2014-07-01,2014,7,Beverages
vodka,1,g-eazy,1,1,i mean it (remix),2014-07-01,2014,7,Beverages
oil,1,rick ross,1,1,i mean it (remix),2014-07-01,2014,7,Fats and Oils
candy,2,dj drama,1,2,i'm fresh,2009-05-19,2009,5,Sweets
cheese,1,dj drama,1,1,i'm fresh,2009-05-19,2009,5,Dairy and Egg Products
yam,1,dj drama,1,1,i'm fresh,2009-05-19,2009,5,Vegetables and Vegetable Products
ice,1,clipse,1,1,i'm good (clean remix) (promo only clean edit),0,0,0,
blackberry,1,clipse,1,1,i'm good (clean remix) (promo only clean edit),0,0,0,Fruits and Fruit Juices
ice cube,1,clipse,1,1,i'm good (clean remix) (promo only clean edit),0,0,0,
milk,1,pusha t,1,1,i'm good remix,0,0,0,Dairy and Egg Products
caviar,1,rick ross,1,1,i'm good remix,0,0,0,Finfish and Shellfish Products
ice,1,rick ross,1,1,i'm good remix,0,0,0,
bread,1,malice,1,1,i'm good remix,0,0,0,Baked Products
gravy,1,rick ross,1,1,i'm just doing my thing,0,0,0,"Soups, Sauces, and Gravies"
breakfast,1,rick ross,1,1,i'm just doing my thing,0,0,0,Baked Products
water,1,rick ross,1,1,i'm just doing my thing,0,0,0,Beverages
food,1,rick ross,1,1,i'm just doing my thing,0,0,0,
nut,1,rick ross,1,1,i'm just doing my thing,0,0,0,Nut and Seed Products
alcohol,1,devaghn hayes,1,1,imma general(explicit),0,0,0,Spices and Herbs
lollipop,1,devaghn hayes,1,1,imma general(explicit),0,0,0,
cherry,1,devaghn hayes,1,1,imma general(explicit),0,0,0,Fruits and Fruit Juices
bread,1,project pat,1,1,imma get me sum,2014-10-17,2014,10,Baked Products
nut,1,project pat,1,1,imma get me sum,2014-10-17,2014,10,Nut and Seed Products
soda,1,project pat,1,1,imma get me sum,2014-10-17,2014,10,Baked Products
salt,1,project pat,1,1,imma get me sum,2014-10-17,2014,10,Spices and Herbs
baking soda,1,project pat,1,1,imma get me sum,2014-10-17,2014,10,Baked Products
dough,2,black dada,1,2,imma zoe (remix),2008-07-31,2008,7,
dough,1,black dada and birdman,1,1,imma zoe (remix),2008-07-31,2008,7,
dough,1,black dada and redd eyezz,1,1,imma zoe (remix),2008-07-31,2008,7,
cake,1,birdman,1,1,imma zoe (remix),2008-07-31,2008,7,Baked Products
cracker,1,rick ross,1,1,i'm not a star,2010-07-20,2010,7,Baked Products
pie,1,rick ross,1,1,i'm not a star,2010-07-20,2010,7,Baked Products
dough,1,t.i.,1,1,i'm on 3.0,2017-07-20,2017,7,
dough,1,chamillionaire,1,1,i'm on 3.0,2017-07-20,2017,7,
toaster,1,tee grizzley,1,1,i'm on 3.0,2017-07-20,2017,7,
drink,1,snoop dogg,1,1,i'm on 3.0,2017-07-20,2017,7,
water,1,fabolous,1,1,i'm on 3.0,2017-07-20,2017,7,Beverages
food,1,styles p,1,1,i'm on 3.0,2017-07-20,2017,7,
plantbased,1,styles p,1,1,i'm on 3.0,2017-07-20,2017,7,
juice,1,styles p,1,1,i'm on 3.0,2017-07-20,2017,7,Baby Foods
spaghetti,1,e-40,1,1,i'm on 3.0,2017-07-20,2017,7,Cereal Grains and Pasta
sauce,1,e-40,1,1,i'm on 3.0,2017-07-20,2017,7,"Soups, Sauces, and Gravies"
spaghetti sauce,1,e-40,-1,-1,i'm on 3.0,2017-07-20,2017,7,
chocolate,1,rick ross,1,1,i'm only human,2008-03-11,2008,3,Sweets
milk,1,rick ross,1,1,i'm only human,2008-03-11,2008,3,Dairy and Egg Products
cod,1,rick ross,1,1,i'm only human,2008-03-11,2008,3,Finfish and Shellfish Products
drinking,1,rick ross,1,1,i'm only human,2008-03-11,2008,3,Beverages
chocolate milk,1,rick ross,-1,-1,i'm only human,2008-03-11,2008,3,
drink,2,rick ross,1,2,i'm so high,0,0,0,
mayo,1,t-pain,1,1,i'm so hood,2007-08-28,2007,8,
mayo,1,rick ross,1,1,i'm so hood,2007-08-28,2007,8,
ice,1,trick daddy,1,1,i'm so hood,2007-08-28,2007,8,
drink,2,plies,1,2,i'm so hood,2007-08-28,2007,8,
cookie,1,curren$y,1,1,i must admit (remix),2019-11-29,2019,11,Baked Products
rose,1,curren$y,1,1,i must admit (remix),2019-11-29,2019,11,Beverages
cream,1,rick ross,1,1,in da box,0,0,0,Dairy and Egg Products
rose,2,emmy boss-thug,1,2,inkredible,0,0,0,Beverages
nugget,1,emmy boss-thug,1,1,inkredible,0,0,0,"Meals, Entrees, and Side Dishes"
ice,1,rick ross,1,1,inkredible,0,0,0,
nugget,1,rick ross,1,1,inkredible (remix),2011-05-23,2011,5,"Meals, Entrees, and Side Dishes"
ice,1,jadakiss,1,1,inkredible (remix),2011-05-23,2011,5,
flavor,1,mac miller,1,1,insomniak,2014-05-11,2014,5,
chicken,1,rick ross,1,1,insomniak,2014-05-11,2014,5,Poultry Products
chicken wing,1,rick ross,1,1,insomniak,2014-05-11,2014,5,
flavor,1,mac miller,1,1,insomniak,0,0,0,
chicken,1,rick ross,1,1,insomniak,0,0,0,Poultry Products
chicken wing,1,rick ross,1,1,insomniak,0,0,0,
water,1,fat joe,1,1,instagram that hoe,2012-08-05,2012,8,Beverages
ice,1,jeezy,1,1,i ride,2015-10-23,2015,10,
drink,1,boosie badazz w/ future,1,1,i ride,2015-10-23,2015,10,
potato,1,pusha t,1,1,i still wanna,2011-03-21,2011,3,Vegetables and Vegetable Products
rose,1,ab-liva,1,1,i still wanna,2011-03-21,2011,3,Beverages
potato,1,rick ross,1,1,i still wanna rock,0,0,0,Vegetables and Vegetable Products
fish,1,rick ross,1,1,i still wanna rock,0,0,0,Finfish and Shellfish Products
rose,1,rick ross,1,1,i still wanna rock,0,0,0,Beverages
candy,1,rick ross,1,1,i still wanna rock,0,0,0,Sweets
candy coated,1,rick ross,1,1,i still wanna rock,0,0,0,
chicken,1,rick ross,1,1,intro (mastermind),2014-03-03,2014,3,Poultry Products
syrup,1,rick ross,1,1,in vein,2014-03-03,2014,3,Sweets
cheese,1,rick ross,1,1,i still pray,2019-08-09,2019,8,Dairy and Egg Products
lobster,1,rick ross,1,1,i still pray,2019-08-09,2019,8,Finfish and Shellfish Products
chicken,1,rick ross,1,1,i still pray,2019-08-09,2019,8,Poultry Products
lobster tail,1,rick ross,1,1,i still pray,2019-08-09,2019,8,
chicken wing,1,rick ross,1,1,i still pray,2019-08-09,2019,8,
steak,1,rick ross,1,1,it ain't a problem,2006-08-08,2006,8,Beef Products
ice,1,young breed,1,1,it ain't a problem,2006-08-08,2006,8,
water,1,young breed,1,1,it ain't a problem,2006-08-08,2006,8,Beverages
cake,1,young breed,1,1,it ain't a problem,2006-08-08,2006,8,Baked Products
cupcake,1,young breed,1,1,it ain't a problem,2006-08-08,2006,8,
beef,1,torch,1,1,it ain't a problem,2006-08-08,2006,8,Beef Products
ice,1,rick ross,1,1,i think she like me,2017-01-26,2017,1,
nut,1,rick ross,1,1,i think she like me,2017-01-26,2017,1,Nut and Seed Products
juice,1,rick ross,1,1,i think she like me,2017-01-26,2017,1,Baby Foods
ice cube,1,rick ross,1,1,i think she like me,2017-01-26,2017,1,
sprinkle,1,rick ross,1,1,it's goin' down (remix),2006-06-08,2006,6,
salt,1,rick ross,1,1,it's goin' down (remix),2006-06-08,2006,6,Spices and Herbs
steak,1,rick ross,1,1,it's goin' down (remix),2006-06-08,2006,6,Beef Products
bean,1,rick ross,1,1,it's goin' down (remix),2006-06-08,2006,6,Legumes and Legume Products
candy,2,rick ross,1,2,it's goin' down (remix),2006-06-08,2006,6,Sweets
ice,1,rick ross,1,1,it's on,2007-09-18,2007,9,
scotch,1,rick ross,1,1,it's on,2007-09-18,2007,9,
soda,1,jiggolo,1,1,it's on,2007-09-18,2007,9,Baked Products
bread,1,jiggolo,1,1,it's on,2007-09-18,2007,9,Baked Products
hershey,1,jiggolo,1,1,it's on,2007-09-18,2007,9,Sweets
baking soda,1,jiggolo,1,1,it's on,2007-09-18,2007,9,Baked Products
steak,1,snoop dogg,1,1,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Beef Products
egg,1,snoop dogg,1,1,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Dairy and Egg Products
soda,1,yo gotti,1,1,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Baked Products
juice,1,roscoe dash maino oj da juiceman,1,1,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Baby Foods
juice,2,roscoe dash oj da juiceman,1,2,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Baby Foods
baking soda,1,yo gotti,1,1,"i wanna rock (dj green lantern interstate trafficking remix) 12""",0,0,0,Baked Products
cracker,4,rick ross,1,4,i wonder why,0,0,0,Baked Products
fish,1,rick ross,1,1,i wonder why,0,0,0,Finfish and Shellfish Products
pie,1,rick ross,1,1,jack mode,0,0,0,Baked Products
fish,1,brisco,1,1,jack mode,0,0,0,Finfish and Shellfish Products
coffee,1,rick ross,1,1,jugg king (remix),2018-07-11,2018,7,Beverages
chicken,2,rick ross,1,2,jugg king (remix),2018-07-11,2018,7,Poultry Products
soda,1,rick ross,1,1,jugg king (remix),2018-07-11,2018,7,Baked Products
nut,1,rick ross,1,1,jugg king (remix),2018-07-11,2018,7,Nut and Seed Products
spinach,1,rick ross,1,1,jugg king (remix),2018-07-11,2018,7,Vegetables and Vegetable Products
orchard,1,t.i.,1,1,jugg king (remix),2018-07-11,2018,7,
fish,1,rick ross,1,1,jumping ship,2017-09-17,2017,9,Finfish and Shellfish Products
noodle,1,rick ross,1,1,jumpman (remix),0,0,0,Cereal Grains and Pasta
cheetos,1,rick ross,1,1,jumpman (remix),0,0,0,
pita,1,rick ross,1,1,jumpman (remix),0,0,0,Baked Products
chicken,1,future,1,1,jumpman (remix),0,0,0,Poultry Products
fry,1,future,1,1,jumpman (remix),0,0,0,
chicken wing,1,future,1,1,jumpman (remix),0,0,0,
cake,2,rocko,1,2,just in case,0,0,0,Baked Products
peeled,1,rocko,1,1,just in case,0,0,0,Nut and Seed Products
rocky road,1,rocko,2,2,just in case,0,0,0,
sprite,1,schylerchaise,1,1,just us (remix),2014-06-15,2014,6,Beverages
syrup,1,schylerchaise,1,1,just us (remix),2014-06-15,2014,6,Sweets
bread,1,schylerchaise,1,1,just us (remix),2014-06-15,2014,6,Baked Products
drink,1,future,1,1,karate chop (richmix),0,0,0,
syrup,1,future,1,1,karate chop (richmix),0,0,0,Sweets
boost,1,rick ross,1,1,keep doin' that (rich bitch),2014-10-06,2014,10,
rose,1,rick ross,1,1,keep doin' that (rich bitch),2014-10-06,2014,10,Beverages
peach,1,r. kelly,1,1,keep doin' that (rich bitch),2014-10-06,2014,10,Fruits and Fruit Juices
dough,1,r. kelly,1,1,keep doin' that (rich bitch),2014-10-06,2014,10,
peach,1,r. kelly,1,1,keep doin' that (rich chick),0,0,0,Fruits and Fruit Juices
dough,1,r. kelly,1,1,keep doin' that (rich chick),0,0,0,
rose,1,r. kelly,1,1,keep doin' that (rich chick),0,0,0,Beverages
ice,1,z-ro,1,1,keep it real,0,0,0,
beef,1,z-ro,1,1,keep it real,0,0,0,Beef Products
syrup,1,rick ross,1,1,keep it real,0,0,0,Sweets
cheese,4,rick ross,1,4,keys to the crib,2012-01-06,2012,1,Dairy and Egg Products
lotus,2,rick ross,1,2,keys to the crib,2012-01-06,2012,1,
drinking,1,rick ross,1,1,keys to the crib,2012-01-06,2012,1,Beverages
drink,2,rick ross,1,2,keys to the crib,2012-01-06,2012,1,
cherry,1,styles p,1,1,keys to the crib,2012-01-06,2012,1,Fruits and Fruit Juices
champagne,1,rick ross,1,1,killswitch,0,0,0,
steak,1,rick ross,1,1,killswitch,0,0,0,Beef Products
rose,1,rick ross,1,1,killswitch,0,0,0,Beverages
herb,1,rick ross,1,1,killswitch,0,0,0,Beverages
dough,1,rick ross,1,1,killswitch,0,0,0,
rose,1,rick ross,1,1,king boss,0,0,0,Beverages
ice,1,rick ross,1,1,king boss,0,0,0,
chicken,1,rick ross,1,1,king of diamonds,2012-01-06,2012,1,Poultry Products
lemon,1,rick ross,1,1,king of diamonds,2012-01-06,2012,1,Beverages
pepper,1,rick ross,1,1,king of diamonds,2012-01-06,2012,1,Vegetables and Vegetable Products
lotus,1,rick ross,1,1,king of diamonds,2012-01-06,2012,1,
lemon pepper,1,rick ross,-1,-1,king of diamonds,2012-01-06,2012,1,
taco,1,rick ross,1,1,kira,2017-08-10,2017,8,Spices and Herbs
ham,1,rick ross,1,1,kira,2017-08-10,2017,8,Pork Products
wine,1,jadakiss,1,1,kisses to the sky,2020-01-31,2020,1,Beverages
water,1,jadakiss,1,1,kisses to the sky,2020-01-31,2020,1,Beverages
cream,1,rick ross,1,1,kisses to the sky,2020-01-31,2020,1,Dairy and Egg Products
chicken,1,rick ross,1,1,knife fight,0,0,0,Poultry Products
crouton,1,rick ross,1,1,knight of the templar,2015-09-03,2015,9,Baked Products
salt,1,denzel curry,1,1,knotty head,2016-02-17,2016,2,Spices and Herbs
iced,2,denzel curry,1,2,knotty head,2016-02-17,2016,2,Beverages
curry,1,rick ross,1,1,knotty head,2016-02-17,2016,2,
curry,1,rick ross,1,1,knotty head (uk remix),2016-12-08,2016,12,
sauce,1,aj tracey,1,1,knotty head (uk remix),2016-12-08,2016,12,"Soups, Sauces, and Gravies"
pear,1,aj tracey,1,1,knotty head (uk remix),2016-12-08,2016,12,Fruits and Fruit Juices
water,2,aj tracey,1,2,knotty head (uk remix),2016-12-08,2016,12,Beverages
lamb,1,aj tracey,1,1,knotty head (uk remix),2016-12-08,2016,12,"Lamb, Veal, and Game Products"
bacon,1,aj tracey,1,1,knotty head (uk remix),2016-12-08,2016,12,Pork Products
dill,1,aj tracey,1,1,knotty head (uk remix),2016-12-08,2016,12,Vegetables and Vegetable Products
strawberry,1,harry fraud,1,1,know about,2017-12-08,2017,12,Dairy and Egg Products
nut,1,mack maine,1,1,kobe or ginobili (remix),2013-05-22,2013,5,Nut and Seed Products
soda,1,ace hood,1,1,kobe or ginobili (remix),2013-05-22,2013,5,Baked Products
bread,1,busta rhymes,1,1,kobe or ginobili (remix),2013-05-22,2013,5,Baked Products
pike,1,rick ross,1,1,kush,0,0,0,Finfish and Shellfish Products
candy,1,rick ross,1,1,kush,0,0,0,Sweets
curry,1,rick ross,1,1,kyrie,2016-11-12,2016,11,
food,1,rick ross,1,1,kyrie,2016-11-12,2016,11,
water,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Beverages
pizza,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Fast Foods
taco,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Spices and Herbs
batter,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Poultry Products
iced,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Beverages
pizza hut,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Fast Foods
taco bell,1,rick ross,1,1,kyrie,2016-11-12,2016,11,Fast Foods
mm,1,rick ross,1,1,lame,2019-06-21,2019,6,
champagne,1,rick ross,1,1,lame,2019-06-21,2019,6,
cheddar,1,rick ross,1,1,lay back,2009-04-21,2009,4,Dairy and Egg Products
flavor,1,rick ross,1,1,lay back,2009-04-21,2009,4,
carrot,1,rick ross,1,1,lay back,2009-04-21,2009,4,Vegetables and Vegetable Products
water,1,rick ross,1,1,layers,2016-04-02,2016,4,Beverages
juice,1,rick ross,1,1,layers,2016-04-02,2016,4,Baby Foods
wheat,1,young breed,1,1,lay it down,0,0,0,Baked Products
merlot,2,usher,1,2,lemme see,2012-05-08,2012,5,Beverages
ice,2,rick ross,1,2,lemme see,2012-05-08,2012,5,
mimosa,1,rick ross,1,1,lemme see,2012-05-08,2012,5,
rabbit,1,trick daddy,1,1,let me ride,2002-08-06,2002,8,"Lamb, Veal, and Game Products"
honey,1,trick daddy,1,1,let me ride,2002-08-06,2002,8,Sweets
coco,1,rick ross,1,1,let me ride,2002-08-06,2002,8,
drink,1,rick ross,1,1,let me ride,2002-08-06,2002,8,
double stack,1,rick ross,2,2,let me ride,2002-08-06,2002,8,Fast Foods
lemon,1,rick ross,1,1,last forever,2018-09-07,2018,9,Beverages
baguette,1,rick ross,1,1,last forever,2018-09-07,2018,9,
steak,1,snoop dogg,1,1,last forever,2018-09-07,2018,9,Beef Products
shrimp,1,snoop dogg,1,1,last forever,2018-09-07,2018,9,Finfish and Shellfish Products
smuckers,1,steele,1,1,let me tell ya,2019-02-22,2019,2,
bread,1,steele,1,1,let me tell ya,2019-02-22,2019,2,Baked Products
crab,1,steele,1,1,let me tell ya,2019-02-22,2019,2,Finfish and Shellfish Products
ravioli,1,rick ross,1,1,let me tell ya,2019-02-22,2019,2,"Meals, Entrees, and Side Dishes"
spaghetti,1,rick ross,1,1,let me tell ya,2019-02-22,2019,2,Cereal Grains and Pasta
protein,1,rick ross,1,1,let me tell ya,2019-02-22,2019,2,Poultry Products
restaurant,1,rick ross,1,1,life long,2013-01-01,2013,1,Restaurant Foods
sauce,2,rick ross,1,2,lifestyle of the rich & hated,0,0,0,"Soups, Sauces, and Gravies"
beef,1,freeway,1,1,lights get low,2007-06-16,2007,6,Beef Products
honey,1,,1,1,like i see it (remix),0,0,0,Sweets
onion,1,,1,1,like i see it (remix),0,0,0,Vegetables and Vegetable Products
kfc,1,lil jergens,1,1,lil jergens holla at me verse ( test only ),0,0,0,Fast Foods
stuffing,1,lil jergens,1,1,lil jergens holla at me verse ( test only ),0,0,0,Baked Products
dough,1,stalley,1,1,lincoln way nights remix,0,0,0,
milk,1,stalley,1,1,lincoln way nights remix,0,0,0,Dairy and Egg Products
drink,3,stalley,1,3,lincoln way nights remix,0,0,0,
rose,1,rick ross,1,1,lincoln way nights remix,0,0,0,Beverages
egg,1,rick ross,1,1,lipstick,2011-06-21,2011,6,Dairy and Egg Products
veggie,1,rick ross,1,1,lipstick,2011-06-21,2011,6,
egg roll,1,rick ross,1,1,lipstick,2011-06-21,2011,6,"Meals, Entrees, and Side Dishes"
candy,1,jeezy,1,1,lockjaw (clue radio remix),2016-12-19,2016,12,Sweets
apple,1,jeezy,1,1,lockjaw (clue radio remix),2016-12-19,2016,12,Fruits and Fruit Juices
drink,1,french montana,1,1,lockjaw (clue radio remix),2016-12-19,2016,12,
drink,1,kodak black,1,1,lockjaw (clue radio remix),2016-12-19,2016,12,
candy apple,1,jeezy,-1,-1,lockjaw (clue radio remix),2016-12-19,2016,12,
ice,1,vado,1,1,look me in my eyes,2013-12-30,2013,12,
drinking,1,ty dolla $ign,1,1,lord knows,2014-08-21,2014,8,Beverages
orange,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,Fruits and Fruit Juices
carrot,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,Vegetables and Vegetable Products
smoothie,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,
starbucks,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,
coffee,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,Beverages
bean,1,dom kennedy,1,1,lord knows,2014-08-21,2014,8,Legumes and Legume Products
coffee bean,1,dom kennedy,-1,-1,lord knows,2014-08-21,2014,8,
mai tai,1,rick ross,2,2,lord knows,2014-08-21,2014,8,
curry,1,denzel curry,1,1,lord vader kush ii,2015-06-06,2015,6,
ice,5,denzel curry,1,5,lord vader kush ii,2015-06-06,2015,6,
herb,6,gucci mane,1,6,loss 4 wrdz,2017-05-26,2017,5,Beverages
syrup,6,gucci mane,1,6,loss 4 wrdz,2017-05-26,2017,5,Sweets
nut,1,gucci mane,1,1,loss 4 wrdz,2017-05-26,2017,5,Nut and Seed Products
cinnamon,1,rick ross,1,1,loss 4 wrdz,2017-05-26,2017,5,Baked Products
sauce,1,rick ross,1,1,loss 4 wrdz,2017-05-26,2017,5,"Soups, Sauces, and Gravies"
drink,4,bryson tiller,1,4,love... (her fault),2019-10-11,2019,10,
