food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
nut,1,the game,1,1,face of l.a.,2006-07-27,2006,7,Nut and Seed Products
pistachio,1,the game,1,1,face of l.a.,2006-07-27,2006,7,
beef,1,the game,1,1,face of l.a.,2006-07-27,2006,7,Beef Products
bread,2,,1,2,favorite dj (remix),0,0,0,Baked Products
orange,1,,1,1,favorite dj (remix),0,0,0,Fruits and Fruit Juices
meal,1,,1,1,favorite dj (remix),0,0,0,Baked Products
brandy,1,young rob,1,1,feelin it,2007-04-08,2007,4,
brandy,1,game,1,1,feelin it,2007-04-08,2007,4,
chicken,1,young rob,1,1,feelin it,2007-04-08,2007,4,Poultry Products
chicken,1,game,1,1,feelin it,2007-04-08,2007,4,Poultry Products
bread,1,joe moses,1,1,feelin myself,2015-04-17,2015,4,Baked Products
lamb,1,the game,1,1,feelin myself,2015-04-17,2015,4,"Lamb, Veal, and Game Products"
rose,1,fabolous,1,1,ferrari lifestyle,2011-01-24,2011,1,Beverages
iced,1,game,1,1,ferrari lifestyle,2011-01-24,2011,1,Beverages
goose,1,game,1,1,ferrari lifestyle,2011-01-24,2011,1,Poultry Products
water,1,game,1,1,ferrari lifestyle,2011-01-24,2011,1,Beverages
pie,1,the game,1,1,fire in ya eyes,0,0,0,Baked Products
dough,1,the game,1,1,fire in ya eyes,0,0,0,
pizza,1,the game,1,1,fire in ya eyes,0,0,0,Fast Foods
candy,1,the game,1,1,fire in ya eyes,0,0,0,Sweets
lime,1,the game,1,1,five hundred dollar candles,2019-11-29,2019,11,Sweets
gin,4,dom kennedy,1,4,five hundred dollar candles,2019-11-29,2019,11,
juice,4,dom kennedy,1,4,five hundred dollar candles,2019-11-29,2019,11,Baby Foods
pizza,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,Fast Foods
food,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,
dough,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,
carrot,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,Vegetables and Vegetable Products
cake,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,Baked Products
ice,1,raekwon,1,1,flashback memories,2009-05-06,2009,5,
carrot cake,1,raekwon,-1,-1,flashback memories,2009-05-06,2009,5,
pizza,1,raekwon,1,1,flashback memories,0,0,0,Fast Foods
food,1,raekwon,1,1,flashback memories,0,0,0,
champagne,1,raekwon,1,1,flashback memories,0,0,0,
dough,1,the game,1,1,flashback memories,0,0,0,
gin,1,game,1,1,fly like an eagle,2005-12-14,2005,12,
juice,1,game,1,1,fly like an eagle,2005-12-14,2005,12,Baby Foods
dough,1,a.m. sniper,1,1,foreign dreams,2016-12-23,2016,12,
curry,1,a.m. sniper,1,1,foreign dreams,2016-12-23,2016,12,
salt,1,the game,1,1,for my gangstaz,0,0,0,Spices and Herbs
nut,1,the game,1,1,for my gangstaz,0,0,0,Nut and Seed Products
ice,1,the game,1,1,for my gangstaz,0,0,0,
water,1,the game,1,1,for my gangstaz,0,0,0,Beverages
goat,1,payso,1,1,for the homies,2016-06-17,2016,6,Dairy and Egg Products
caramel,1,the game,1,1,freak show,2015-11-23,2015,11,Sweets
mustard,1,the game,1,1,freak show,2015-11-23,2015,11,Spices and Herbs
breakfast,2,the game,1,2,freestyle on the cruz show,2015-03-11,2015,3,Baked Products
water,1,the game,1,1,freestyle on the cruz show,2015-03-11,2015,3,Beverages
rose,1,the game,1,1,freestyle on the cruz show,2015-03-11,2015,3,Beverages
cheesecake,1,the game,1,1,freeway,2016-07-29,2016,7,Baked Products
grape,2,the game,1,2,freeway,2016-07-29,2016,7,Vegetables and Vegetable Products
chicken,1,the game,1,1,freeway,2016-07-29,2016,7,Poultry Products
pinto,1,the game,1,1,freeway,2016-07-29,2016,7,Legumes and Legume Products
mentos,1,the game,1,1,freeway,2016-07-29,2016,7,
beef,1,the game,1,1,fresh 83',0,0,0,Beef Products
rum,2,the game,1,2,fresh 83',0,0,0,Beverages
cherry,1,the game,1,1,fresh 83',0,0,0,Fruits and Fruit Juices
taco,1,the game,1,1,fuck orange juice,2016-10-06,2016,10,Spices and Herbs
vodka,1,the game,1,1,fuck orange juice,2016-10-06,2016,10,Beverages
orange,1,the game,1,1,fuck wit me,0,0,0,Fruits and Fruit Juices
bread,1,the game,1,1,fuck wit me,0,0,0,Baked Products
beef,1,the game,1,1,f.u.n.,2014-10-14,2014,10,Beef Products
fish,1,the game,1,1,f.u.n.,2014-10-14,2014,10,Finfish and Shellfish Products
water,1,the game,1,1,f.u.n.,2014-10-14,2014,10,Beverages
orange,1,yonni,1,1,f.w.m,2016-06-03,2016,6,Fruits and Fruit Juices
beef,1,the game,1,1,g.a.m.e.,0,0,0,Beef Products
cheese,1,the game,1,1,g.a.m.e.,0,0,0,Dairy and Egg Products
dough,1,the game,1,1,g.a.m.e.,0,0,0,
drink,2,the game,1,2,game over (remix),2005-12-14,2005,12,
pit,1,the game,1,1,game over (remix),2005-12-14,2005,12,
cherry,1,the game,1,1,game over (remix),2005-12-14,2005,12,Fruits and Fruit Juices
rose,1,the game,1,1,game rollin,0,0,0,Beverages
drink,1,the game,1,1,game rollin,0,0,0,
dough,1,the game,1,1,game rollin,0,0,0,
ice,1,,1,1,game rollin,0,0,0,
cream,1,,1,1,game rollin,0,0,0,Dairy and Egg Products
ice cream,1,,-1,-1,game rollin,0,0,0,Sweets
ice,1,the game,1,1,game's pain (clean) (promo only clean edit),0,0,0,
cream,1,the game,1,1,game's pain (clean) (promo only clean edit),0,0,0,Dairy and Egg Products
champagne,1,the game,1,1,game's pain (clean) (promo only clean edit),0,0,0,
ice cube,1,the game,1,1,game's pain (clean) (promo only clean edit),0,0,0,
candy,1,the game,1,1,game's pain (remix),2008-06-28,2008,6,Sweets
squid,1,the game,1,1,gang related,2015-10-16,2015,10,Finfish and Shellfish Products
peanut,1,the game,1,1,gang related,2015-10-16,2015,10,Legumes and Legume Products
food,1,the game,1,1,gang related,2015-10-16,2015,10,
fruit,1,the game,1,1,gang related,2015-10-16,2015,10,Baby Foods
beef,1,akon,1,1,gangsta bop remix,2007-04-08,2007,4,Beef Products
drink,1,game,1,1,gangsta bop remix,2007-04-08,2007,4,
lime,1,game,1,1,gangsta bop remix,2007-04-08,2007,4,Sweets
drinking,1,game,1,1,gangsta bop remix,2007-04-08,2007,4,Beverages
champagne,1,game,1,1,gangsta bop remix,2007-04-08,2007,4,
ice,1,game,1,1,gangsta bop remix,2007-04-08,2007,4,
water,1,omar cruz,1,1,gangsta music,0,0,0,Beverages
champagne,1,the game,1,1,gangsta shit,2007-04-08,2007,4,
beef,1,the game,1,1,gangsta shit,2007-04-08,2007,4,Beef Products
goose,1,triple c's,1,1,gangsta shit,0,0,0,Poultry Products
cracker,1,triple c's,1,1,gangsta shit,0,0,0,Baked Products
yam,1,triple c's,1,1,gangsta shit,0,0,0,Vegetables and Vegetable Products
ice,1,jaz-o,1,1,gangstas ride,0,0,0,
shrimp,2,the game,1,2,get dollaz,2007-04-08,2007,4,Finfish and Shellfish Products
fry,1,the game,1,1,get dollaz,2007-04-08,2007,4,
water,1,the game,1,1,get dollaz,2007-04-08,2007,4,Beverages
french fry,1,the game,1,1,get dollaz,2007-04-08,2007,4,Restaurant Foods
lollipop,1,the game,1,1,get'em,0,0,0,
juice,1,the game,1,1,get'em,0,0,0,Baby Foods
goose,1,the game,1,1,get'em,0,0,0,Poultry Products
lollipop,1,game,1,1,get 'em,2010-08-03,2010,8,
juice,1,game,1,1,get 'em,2010-08-03,2010,8,Baby Foods
goose,1,game,1,1,get 'em,2010-08-03,2010,8,Poultry Products
stuffing,1,game,1,1,get 'em,2010-08-03,2010,8,Baked Products
ice,1,the game,1,1,get high,2016-07-24,2016,7,
ice cube,1,the game,1,1,get high,2016-07-24,2016,7,
food,1,raptile,1,1,get outta my face,0,0,0,
baby food,1,raptile,1,1,get outta my face,0,0,0,
beef,1,raptile,1,1,gettin' american money easy,2006-03-21,2006,3,Beef Products
dough,1,the game,1,1,gettin' american money easy,2006-03-21,2006,3,
cheese,1,the game,1,1,gettin' american money easy,2006-03-21,2006,3,Dairy and Egg Products
milk,1,dj quik,1,1,get up,2005-09-13,2005,9,Dairy and Egg Products
cheese,1,dj quik,1,1,get up,2005-09-13,2005,9,Dairy and Egg Products
whiskey,1,dj quik,1,1,get used to it,0,0,0,Beverages
ice,1,dj quik,1,1,get used to it,0,0,0,
nut,1,dj quik,1,1,get used to it,0,0,0,Nut and Seed Products
ice cube,1,dj quik,1,1,get used to it,0,0,0,
whiskey,1,ice cube,1,1,get use to it,2008-08-19,2008,8,Beverages
barracuda,1,ice cube,1,1,get use to it,2008-08-19,2008,8,
ice,1,ice cube,1,1,get use to it,2008-08-19,2008,8,
nut,1,ice cube,1,1,get use to it,2008-08-19,2008,8,Nut and Seed Products
ice cube,1,ice cube,1,1,get use to it,2008-08-19,2008,8,
flavor,1,the game,1,1,get ya money right,0,0,0,
water,1,the game,1,1,get ya money right,0,0,0,Beverages
mcdonalds,1,the game,1,1,get ya money right,0,0,0,Fast Foods
iced,1,the game,1,1,get ya money right,0,0,0,Beverages
ice,1,the game,1,1,ghetto dayz,2006-12-12,2006,12,
ice,1,black-ty,1,1,ghetto dayz,2006-12-12,2006,12,
barbecue,1,black-ty,1,1,ghetto dayz,2006-12-12,2006,12,"Soups, Sauces, and Gravies"
cream,1,black-ty,1,1,ghetto dayz,2006-12-12,2006,12,Dairy and Egg Products
ice cube,1,the game,1,1,ghetto dayz,2006-12-12,2006,12,
ice cream,1,black-ty,-1,-1,ghetto dayz,2006-12-12,2006,12,Sweets
breakfast,1,the game,1,1,ghost rider,0,0,0,Baked Products
ice,1,the game,1,1,ghost rider,0,0,0,
pit,1,the game,1,1,ghost unit intro,0,0,0,
flavor,1,the game,1,1,ghost unit intro,0,0,0,
beef,1,the game,1,1,ghost unit intro,0,0,0,Beef Products
cheese,1,the game,1,1,ghost unit intro,0,0,0,Dairy and Egg Products
breakfast,1,the game,1,1,ghost writer,0,0,0,Baked Products
ice,1,the game,1,1,ghost writer,0,0,0,
water,1,game,1,1,graveyard,2011-07-29,2011,7,Beverages
pit,1,game,1,1,graveyard,2011-07-29,2011,7,
beef,1,game,1,1,graveyard,2011-07-29,2011,7,Beef Products
shrimp,1,dom kennedy,1,1,gold daytonas,2019-11-29,2019,11,Finfish and Shellfish Products
fettuccini,1,dom kennedy,-1,-1,gold daytonas,2019-11-29,2019,11,
goose,1,the game,1,1,gold daytonas,2019-11-29,2019,11,Poultry Products
water,1,the game,1,1,grave yard,0,0,0,Beverages
pit,1,the game,1,1,grave yard,0,0,0,
beef,1,the game,1,1,grave yard,0,0,0,Beef Products
goose,6,sam hook the game,1,6,greystone,0,0,0,Poultry Products
champagne,1,young chris,1,1,greystone,0,0,0,
cookie,1,the game,1,1,gucci everything,0,0,0,Baked Products
icee,1,fabolous,1,1,gucci everything,0,0,0,
sushi,1,fabolous,1,1,gucci everything,0,0,0,
iced,1,the game,1,1,g-unit crip,0,0,0,Beverages
pit,1,the game,1,1,g-unit crip,0,0,0,
grape,1,the game,1,1,g-unit crip,0,0,0,Vegetables and Vegetable Products
orange,1,the game,1,1,g-unit crip,0,0,0,Fruits and Fruit Juices
fruit,1,the game,1,1,g-unit crip,0,0,0,Baby Foods
fish,1,the game,1,1,g-unit crip,0,0,0,Finfish and Shellfish Products
candy,1,the game,1,1,g-unit crip,0,0,0,Sweets
blueberry,1,sean t,1,1,gutta boyz,2005-03-29,2005,3,Baked Products
cake,1,sean t,1,1,gutta boyz,2005-03-29,2005,3,Baked Products
meat,1,sean t,1,1,gutta boyz,2005-03-29,2005,3,Baby Foods
bread,1,sean t,1,1,gutta boyz,2005-03-29,2005,3,Baked Products
beef,1,the game,1,1,gutta boyz,2005-03-29,2005,3,Beef Products
cheese,1,the game,1,1,gutter,2007-04-08,2007,4,Dairy and Egg Products
beef,1,the game,1,1,gutter,2007-04-08,2007,4,Beef Products
rose,1,the game,1,1,gutter,2007-04-08,2007,4,Beverages
pea,1,the game,1,1,gutter,2007-04-08,2007,4,Vegetables and Vegetable Products
cherry,1,the game,1,1,gutter (block wars),2016-07-29,2016,7,Fruits and Fruit Juices
dennys,1,the game,1,1,gutter (block wars),2016-07-29,2016,7,Restaurant Foods
beef,1,the game,1,1,gutter (block wars),2016-07-29,2016,7,Beef Products
donut,1,the game,1,1,hahahahaha,2010-08-03,2010,8,
rose,2,the game,1,2,hahahahaha,2010-08-03,2010,8,Beverages
chicken,1,the game,1,1,hahahahaha,2010-08-03,2010,8,Poultry Products
sauce,1,dj kayslay,1,1,hands on the pump,2004-03-30,2004,3,"Soups, Sauces, and Gravies"
sauce,2,dj kay slay,1,2,hands on the pump,2004-03-30,2004,3,"Soups, Sauces, and Gravies"
biscuit,1,dj kay slay,1,1,hands on the pump,2004-03-30,2004,3,Fast Foods
chocolate,1,dj kay slay,1,1,hands on the pump,2004-03-30,2004,3,Sweets
beef,1,dj kay slay,1,1,hands on the pump,2004-03-30,2004,3,Beef Products
chocolate,1,jelly roll,1,1,hashtag,2015-10-09,2015,10,Sweets
chocolate,1,the game,1,1,hashtag,2015-10-09,2015,10,Sweets
sugar,1,jelly roll,1,1,hashtag,2015-10-09,2015,10,Sweets
sugar,1,the game,1,1,hashtag,2015-10-09,2015,10,Sweets
sugar free,1,jelly roll,1,1,hashtag,2015-10-09,2015,10,Beverages
sugar free,1,the game,1,1,hashtag,2015-10-09,2015,10,Beverages
beef,2,the game,1,2,hate it or love it remix,0,0,0,Beef Products
goose,1,the game,1,1,hate it or love it remix,0,0,0,Poultry Products
beef,2,the game,1,2,hate it or love it (street remix),2005-06-19,2005,6,Beef Products
cooking,1,the game,1,1,heart breaker,0,0,0,Beverages
cream,1,the game,1,1,heart breaker,0,0,0,Dairy and Egg Products
nut,1,the game,1,1,heaven,0,0,0,Nut and Seed Products
drink,2,the game,1,2,heaven,0,0,0,
wine,1,the game,1,1,heaven,0,0,0,Beverages
beef,1,master p,1,1,heaven for a gangsta,2013-08-06,2013,8,Beef Products
sauce,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,"Soups, Sauces, and Gravies"
food,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,
shrimp,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,Finfish and Shellfish Products
fish,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,Finfish and Shellfish Products
jelly,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,Sweets
hot sauce,1,the game,1,1,heaven for a gangsta,2013-08-06,2013,8,
lox,1,game,1,1,heaven's arms,2012-12-11,2012,12,Finfish and Shellfish Products
mcdonalds,1,game,1,1,heaven's arms,2012-12-11,2012,12,Fast Foods
milano,1,game,1,1,heaven's arms,2012-12-11,2012,12,
rose,1,game,1,1,heaven's arms,2012-12-11,2012,12,Beverages
drink,2,swizz beatz,1,2,higher (remix),2010-08-28,2010,8,
bread,1,jay electronica,1,1,higher (remix),2010-08-28,2010,8,Baked Products
chicken,1,krs-one,1,1,history,2011-01-24,2011,1,Poultry Products
noodle,1,krs-one,1,1,history,2011-01-24,2011,1,Cereal Grains and Pasta
soup,1,krs-one,1,1,history,2011-01-24,2011,1,"Soups, Sauces, and Gravies"
rose,1,krs-one,1,1,history,2011-01-24,2011,1,Beverages
chicken noodle,1,krs-one,-1,-1,history,2011-01-24,2011,1,"Soups, Sauces, and Gravies"
noodle soup,1,krs-one,-1,-1,history,2011-01-24,2011,1,
beef,1,game,1,1,hit em hard,2014-10-10,2014,10,Beef Products
burger,1,game,1,1,hit em hard,2014-10-10,2014,10,
salt,1,freddie gibbs,1,1,hit em hard,2014-10-10,2014,10,Spices and Herbs
pit,1,skeme,1,1,hit em hard,2014-10-10,2014,10,
sour,1,the game,1,1,hit the j,2012-04-05,2012,4,Fruits and Fruit Juices
sour,1,game,1,1,hit the j,2012-04-05,2012,4,Fruits and Fruit Juices
chocolate,1,game,1,1,hit the j,2012-04-05,2012,4,Sweets
iced,1,lifestyle,1,1,hit the j,2012-04-05,2012,4,Beverages
noodle,1,the game,1,1,hit the news,2016-06-17,2016,6,Cereal Grains and Pasta
taco,2,the game,1,2,hit the news,2016-06-17,2016,6,Spices and Herbs
nacho,1,the game,1,1,hit the news,2016-06-17,2016,6,Fast Foods
cheese,1,the game,1,1,hit the news,2016-06-17,2016,6,Dairy and Egg Products
beef,1,the game,1,1,hit the news,2016-06-17,2016,6,Beef Products
fruit,1,the game,1,1,hit the news,2016-06-17,2016,6,Baby Foods
nut,1,scarface,1,1,hollywood,2013-10-08,2013,10,Nut and Seed Products
water,14,the game,1,14,holy water,2012-12-11,2012,12,Beverages
pie,1,the game,1,1,holy water,2012-12-11,2012,12,Baked Products
candy,1,o.t. genasis,1,1,homies,2015-09-22,2015,9,Sweets
burger,1,the game,1,1,homies,2015-09-22,2015,9,
drink,1,lil dicky,1,1,how can u sleep,2017-09-14,2017,9,
sushi,1,lil dicky,1,1,how can u sleep,2017-09-14,2017,9,
sprite,1,the game,1,1,how can u sleep,2017-09-14,2017,9,Beverages
nut,1,the game,1,1,how can u sleep,2017-09-14,2017,9,Nut and Seed Products
pumpkin,1,the game,1,1,however do you want it,2016-10-06,2016,10,Vegetables and Vegetable Products
ice,1,the game,1,1,however do you want it,2016-10-06,2016,10,
pit,1,the game,1,1,however do you want it,2016-10-06,2016,10,
gin,1,the game,1,1,however do you want it,2016-10-06,2016,10,
juice,1,the game,1,1,however do you want it,2016-10-06,2016,10,Baby Foods
ice,1,the game,1,1,hustler's dream,0,0,0,
ice cube,1,the game,1,1,hustler's dream,0,0,0,
spice,1,the game,1,1,hustlin',0,0,0,Spices and Herbs
onion,1,the game,1,1,hustlin',0,0,0,Vegetables and Vegetable Products
berry,1,the game,1,1,hustlin',0,0,0,
beef,1,master p,1,1,hvn4agngsta,2012-11-19,2012,11,Beef Products
sauce,1,the game,1,1,hvn4agngsta,2012-11-19,2012,11,"Soups, Sauces, and Gravies"
food,1,the game,1,1,hvn4agngsta,2012-11-19,2012,11,
fish,1,the game,1,1,hvn4agngsta,2012-11-19,2012,11,Finfish and Shellfish Products
champagne,1,the game,1,1,hvn4agngsta,2012-11-19,2012,11,
hot sauce,1,the game,1,1,hvn4agngsta,2012-11-19,2012,11,
alcohol,1,mr. probz,1,1,i can't sleep sometimes,0,0,0,Spices and Herbs
beef,1,game,1,1,i got a million on it,0,0,0,Beef Products
beef,1,the game,1,1,i got a million on it,0,0,0,Beef Products
fish,1,the game,1,1,i got a million on it,0,0,0,Finfish and Shellfish Products
fry,1,the game,1,1,i got a million on it,0,0,0,
ice,2,the game,1,2,i got a million on it,0,0,0,
cream,2,the game,1,2,i got a million on it,0,0,0,Dairy and Egg Products
ice cream,2,the game,-1,-2,i got a million on it,0,0,0,Sweets
beef,2,game,1,2,i got a million on it (yukmouth diss),0,0,0,Beef Products
fish,1,game,1,1,i got a million on it (yukmouth diss),0,0,0,Finfish and Shellfish Products
fry,1,game,1,1,i got a million on it (yukmouth diss),0,0,0,
ice,2,game,1,2,i got a million on it (yukmouth diss),0,0,0,
cream,2,game,1,2,i got a million on it (yukmouth diss),0,0,0,Dairy and Egg Products
ice cream,2,game,-1,-2,i got a million on it (yukmouth diss),0,0,0,Sweets
goose,1,raekwon,1,1,i grew up on wu-tang,2016-10-06,2016,10,Poultry Products
food,1,the game,1,1,i grew up on wu-tang,2016-10-06,2016,10,
cream,1,the game,1,1,i grew up on wu-tang,2016-10-06,2016,10,Dairy and Egg Products
water,1,the game,1,1,i just wanna be,2014-10-14,2014,10,Beverages
cheese,1,the game,1,1,i just want to fuck,0,0,0,Dairy and Egg Products
soda,1,the game,1,1,ima maniac,2007-04-08,2007,4,Baked Products
toaster,1,the game,1,1,i'm a mobsta,0,0,0,
rose,1,the game,1,1,i'm a mobsta,0,0,0,Beverages
goose,1,the game,1,1,i'm a mobsta,0,0,0,Poultry Products
beef,1,the game,1,1,i'm a mobsta,0,0,0,Beef Products
nut,1,the game,1,1,i'm a mobsta,0,0,0,Nut and Seed Products
iced,1,game,1,1,i'm chillin',2006-11-14,2006,11,Beverages
lemon,1,game,1,1,i'm chillin',2006-11-14,2006,11,Beverages
lime,1,game,1,1,i'm chillin',2006-11-14,2006,11,Sweets
lemon lime,1,game,-1,-1,i'm chillin',2006-11-14,2006,11,
ice,1,the game,1,1,i'm from the ghetto,0,0,0,
cream,1,the game,1,1,i'm from the ghetto,0,0,0,Dairy and Egg Products
food,1,the game,1,1,i'm from the ghetto,0,0,0,
ice cream,1,the game,-1,-1,i'm from the ghetto,0,0,0,Sweets
ice,1,sharissa,1,1,i'm heat,0,0,0,
drink,2,sharissa,1,2,i'm heat,0,0,0,
cafe,1,game,1,1,i'm home,2011-01-31,2011,1,
pit,1,kurupt,1,1,i'm home,2011-01-31,2011,1,
beef,1,the game,1,1,i'm looking,0,0,0,Beef Products
dough,1,the game,1,1,i'm looking,0,0,0,
ice,1,blue chip],1,1,i'm looking,0,0,0,
ice,1,the game,1,1,i'm looking,0,0,0,
spicy,1,game,1,1,i'm the king (remix),2011-01-01,2011,1,
dough,2,mistah f.a.b.,1,2,i'm the king (remix),2011-01-01,2011,1,
strawberry,1,too $hort,1,1,i'm wit it,0,0,0,Dairy and Egg Products
nut,2,too $hort,1,2,i'm wit it,0,0,0,Nut and Seed Products
rose,1,the game,1,1,infrared,2011-07-29,2011,7,Beverages
apple,1,the game,1,1,infrared,2011-07-29,2011,7,Fruits and Fruit Juices
pit,1,the game,1,1,infrared,2011-07-29,2011,7,
goose,1,the game,1,1,infrared,2011-07-29,2011,7,Poultry Products
tonic,1,the game,1,1,infrared,2011-07-29,2011,7,
cheddar,1,the game,1,1,in the city,2013-10-08,2013,10,Dairy and Egg Products
banana,1,fred the godson,1,1,in the city,2013-10-08,2013,10,Fruits and Fruit Juices
apple,1,fred the godson,1,1,in the city,2013-10-08,2013,10,Fruits and Fruit Juices
fruit,1,fred the godson,1,1,in the city,2013-10-08,2013,10,Baby Foods
cocktail,1,fred the godson,1,1,in the city,2013-10-08,2013,10,"Soups, Sauces, and Gravies"
fruit cocktail,1,fred the godson,-1,-1,in the city,2013-10-08,2013,10,Fruits and Fruit Juices
cake,1,dj ez-dicc,1,1,intoxicated,2015-10-16,2015,10,Baked Products
gin,1,dj ez-dicc,1,1,intoxicated,2015-10-16,2015,10,
gin,2,deion,1,2,intoxicated,2015-10-16,2015,10,
juice,1,dj ez-dicc,1,1,intoxicated,2015-10-16,2015,10,Baby Foods
juice,2,deion,1,2,intoxicated,2015-10-16,2015,10,Baby Foods
champagne,1,the game,1,1,intro (mdma),0,0,0,
shrimp,1,skrip,1,1,it is written,0,0,0,Finfish and Shellfish Products
champagne,1,skrip,1,1,it is written,0,0,0,
marinate,1,skrip,1,1,it is written,0,0,0,
rose,1,skrip,1,1,it is written,0,0,0,Beverages
glaze,3,skrip,1,3,it must be,0,0,0,Sweets
rose,1,skrip,1,1,it must be,0,0,0,Beverages
beef,1,skrip,1,1,it must be,0,0,0,Beef Products
pit,1,the game,1,1,it must be me,2010-04-27,2010,4,
rose,1,the game,1,1,it must be me,2010-04-27,2010,4,Beverages
ramen,1,the game,1,1,it must be me,2010-04-27,2010,4,
top ramen,1,the game,1,1,it must be me,2010-04-27,2010,4,
bread,1,game,1,1,it must be tough,2012-03-05,2012,3,Baked Products
soda,1,talib kweli,1,1,it's like that,0,0,0,Baked Products
milk,1,talib kweli,1,1,it's like that,0,0,0,Dairy and Egg Products
wafer,1,talib kweli,1,1,it's like that,0,0,0,Baked Products
lamb,1,talib kweli,1,1,it's like that,0,0,0,"Lamb, Veal, and Game Products"
beef,1,talib kweli,1,1,it's like that,0,0,0,Beef Products
drink,1,talib kweli,1,1,it's like that,0,0,0,
breakfast,1,talib kweli,1,1,it's like that,0,0,0,Baked Products
drink,1,the game,1,1,it's okay,0,0,0,
beef,3,the game,1,3,it's okay,0,0,0,Beef Products
bean,1,the game,1,1,it's okay,0,0,0,Legumes and Legume Products
drink,1,the game,1,1,it's okay (one blood) - album version (edited),0,0,0,
beef,3,the game,1,3,it's okay (one blood) - album version (edited),0,0,0,Beef Products
bean,1,the game,1,1,it's okay (one blood) - album version (edited),0,0,0,Legumes and Legume Products
drink,1,the game,1,1,it's ok (one blood),0,0,0,
beef,3,the game,1,3,it's ok (one blood),0,0,0,Beef Products
bread,1,busta rhymes,1,1,jealousy,2017-09-07,2017,9,Baked Products
cake,1,busta rhymes,1,1,jealousy,2017-09-07,2017,9,Baked Products
jelly,1,tech n9ne,1,1,jealousy,2017-09-07,2017,9,Sweets
meat,1,tech n9ne,1,1,jealousy,2017-09-07,2017,9,Baby Foods
deli,1,tech n9ne,1,1,jealousy,2017-09-07,2017,9,Sausages and Luncheon Meats
soy,1,tech n9ne,1,1,jealousy,2017-09-07,2017,9,Baby Foods
nut,1,tech n9ne,1,1,jealousy,2017-09-07,2017,9,Nut and Seed Products
iced,1,the game,1,1,jump off,2010-03-05,2010,3,Beverages
curry,1,the game,1,1,just another day (the documentary 2),2015-10-09,2015,10,
iced,1,the game,1,1,just another day (the documentary 2),2015-10-09,2015,10,Beverages
cherry,1,the game,1,1,just another day (the documentary 2),2015-10-09,2015,10,Fruits and Fruit Juices
rose,1,the game,1,1,just another day (the documentary 2),2015-10-09,2015,10,Beverages
coffee,1,the game,1,1,just beginning (where i'm from),0,0,0,Beverages
beef,2,the game,1,2,justo faison tribute,0,0,0,Beef Products
beef,2,the game,1,2,justo tribute,2005-06-19,2005,6,Beef Products
coconut,1,the game,1,1,just so you know,2013-10-08,2013,10,Fats and Oils
beer,1,the game,1,1,just so you know,2013-10-08,2013,10,Beverages
rose,1,the game,1,1,keepin it real,0,0,0,Beverages
ice,1,the game,1,1,killa cali,0,0,0,
cream,1,the game,1,1,killa cali,0,0,0,Dairy and Egg Products
ice cream,1,the game,-1,-1,killa cali,0,0,0,Sweets
ice,1,elephant man,1,1,killas,2010-06-08,2010,6,
nut,1,ice cube,1,1,killas,2010-06-08,2010,6,Nut and Seed Products
cracker,1,ice cube,1,1,killas,2010-06-08,2010,6,Baked Products
ice cube,1,elephant man,1,1,killas,2010-06-08,2010,6,
nut cracker,1,ice cube,-1,-1,killas,2010-06-08,2010,6,
dough,1,game,1,1,kill everything,2013-10-08,2013,10,
perrier,1,game,1,1,kill everything,2013-10-08,2013,10,Beverages
rose,1,game,1,1,kill everything,2013-10-08,2013,10,Beverages
brandy,1,young rob,1,1,killin' it,2008-08-22,2008,8,
brandy,1,game,1,1,killin' it,2008-08-22,2008,8,
chicken,1,young rob,1,1,killin' it,2008-08-22,2008,8,Poultry Products
chicken,1,game,1,1,killin' it,2008-08-22,2008,8,Poultry Products
goat,1,the game,1,1,kim kardashian*,0,0,0,Dairy and Egg Products
dough,1,the game,1,1,kiss your ass goodbye,0,0,0,
pickle,1,the game,1,1,kiss your ass goodbye,0,0,0,Vegetables and Vegetable Products
food,2,the game,1,2,kiss your ass goodbye,0,0,0,
dough,1,sheek louch,1,1,kiss your ass goodbye (extended remix),2013-01-01,2013,1,
pickle,1,sheek louch,1,1,kiss your ass goodbye (extended remix),2013-01-01,2013,1,Vegetables and Vegetable Products
food,2,beanie sigel,1,2,kiss your ass goodbye (extended remix),2013-01-01,2013,1,
calico,1,get low playaz,1,1,krush groove,2005-03-29,2005,3,
beef,1,get low playaz,1,1,krush groove,2005-03-29,2005,3,Beef Products
sloppy joe,1,get low playaz,2,2,krush groove,2005-03-29,2005,3,
chicken,1,will.i.am,1,1,la,2015-10-09,2015,10,Poultry Products
chicken,2,the game,1,2,la,2015-10-09,2015,10,Poultry Products
mustard,1,snoop dogg,1,1,la,2015-10-09,2015,10,Spices and Herbs
